0.040404,0,0.333333,0.333333,0.517241,0.2,0.2,0.2,0.2,0.2,0.2,0.149481,0.069921,0.088817,0.165175,0.086969,0.142035,0.001145,0.000633,0.001451,0.002415,0.002813,0.000253,1
0.20202,1,0.5,0.666667,0.603448,0.2,0.1,0.1,0.1,0.1,0.2,0.170691,0.080756,0.094754,0.174854,0.091645,0.14944,0.017533,0.009094,0.017436,0.017858,0.023445,0.14532,0
0.141414,1,0.333333,0.333333,0.172414,0.4,0.2,0.2,0.2,0.2,0.2,0.236269,0.164933,0.145767,0.263167,0.190989,0.248339,0.004432,0.003266,0.00447,0.005219,0.03634,0.007566,0
0.181818,1,0.5,0.333333,0.344828,0.4,0.2,0.2,0.4,0.2,0.2,0.310876,0.244414,0.141538,0.249541,0.174653,0.220166,0.008886,0.004572,0,0.005709,0.007938,0.006762,1
0.070707,1,0.166667,0.666667,0.12069,0.2,0.2,0.2,0.2,0.4,0.4,0.155175,0.077248,0.094259,0.175376,0.09709,0.150214,0.002291,0.001781,0.002232,0.001288,0,0.001135,0
0.353535,1,0.5,0.333333,0.37931,0,0,0,0,0,0,0.150444,0.066979,0.086933,0.174818,0.083816,0.139504,0.000922,0.000636,0.017414,0.005145,0.010009,0.006668,0
0.181818,0,0.166667,0.333333,0.310345,0.3,0,0,0,0,0,0.146517,0.066219,0.086085,0.159693,0.08018,0.13525,0,0,0,0,0,0,1
0.111111,1,0.166667,0.333333,0.293103,0.1,0.1,0.1,0.1,0.1,0.1,0.147386,0.070017,0.086894,0.160138,0.099587,0.135674,0.004579,0.000594,0,0.030757,0,0,1
0.010101,0,0.5,0.333333,0.155172,0.2,0.2,0.1,0.1,0.1,0,0.161496,0.077814,0.086992,0.161585,0.08035,0.135403,0.001145,0.0007,0.001714,0,0,0,1
0.040404,0,0.166667,0.333333,0.396552,0.1,0.2,0.2,0.2,0.2,0.2,0.191121,0.114414,0.113258,0.179173,0.100159,0.153787,0.002633,0.000855,0.001116,0.00161,0.004689,0.001059,0
0.222222,1,0.166667,0.333333,0.189655,0,0,0,0,0,0,0.148974,0.06622,0.086345,0.160138,0.080648,0.14048,0,0,0,0,0.012536,0,0
0.171717,1,0.333333,0.333333,0.155172,0.1,0.4,0.4,0,0.1,0.2,0.148961,0.068511,0.086345,0.160138,0.081883,0.136165,0.000015,0,0,0.002005,0,0,0
0.070707,1,0.333333,0.333333,0.275862,0.4,0.4,0.4,0.4,0.4,0.4,0.16,0.082252,0.096136,0.176387,0.098962,0.151873,0.002518,0.000891,0,0.002415,0,0.003026,1
0.232323,1,0.5,0.666667,0.482759,0.1,0.2,0.2,0.2,0.4,0.2,0.147644,0.070245,0.090278,0.169596,0.090297,0.147843,0.003434,0.001781,0.003348,0,0.009378,0.005675,0
0.222222,1,0.5,0.333333,0.189655,0.3,0.4,0.2,0.1,0.2,0.1,0.294666,0.082324,0.090312,0.161522,0.081332,0.136023,0.000087,0.002222,0.001725,0,0.00091,0.001721,0
0.111111,1,0.5,0.333333,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.248797,0.175278,0.150703,0.272798,0.200517,0.241623,0.004783,0.002507,0.004794,0.007729,0.01037,0.007718,0
0.292929,1,0.166667,0.333333,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.173201,0.093158,0.101004,0.181383,0.092406,0.148111,0.00229,0.001187,0.002848,0.003221,0.007034,0.015132,0
0.020202,1,0.333333,0.666667,0.017241,0.1,0.4,0.4,0.4,0.4,0.4,0.156449,0.07736,0.093622,0.173684,0.09461,0.145377,0.001145,0.001187,0.001864,0.000887,0,0.000946,1
0.292929,1,0.5,0.666667,0.155172,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.141414,1,0.166667,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.27158,0.192994,0.154989,0.26221,0.18979,0.236026,0.009158,0.00475,0.00558,0.008052,0.011723,0.009458,0
0.191919,1,0.333333,0.333333,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.183943,0.107754,0.110519,0.205792,0.129416,0.177844,0.003434,0.001187,0.00558,0.003221,0.007034,0.005675,0
0.10101,0,0.333333,0.333333,0.155172,0.4,0.2,0.2,0.5,0.4,0.4,0.19466,0.120792,0.122652,0.220874,0.145509,0.195461,0.004579,0.0057,0,0.004187,0.005392,0.005675,1
0.080808,0,0.166667,0.666667,0.155172,0.1,0.1,0.1,0.1,0.1,0.1,0.147551,0.068041,0.086855,0.161014,0.082879,0.13651,0.002196,0.000709,0.001038,0.003623,0.00218,0.001759,0
0.010101,1,0.5,0.666667,0.12069,0.3,0.4,0.4,0.4,0.4,0.2,0.152374,0.07226,0.090677,0.168534,0.089199,0.144327,0,0.001069,0.001451,0,0.003048,0.003594,1
0.131313,0,0.5,0,0.448276,0.2,0.2,0.2,0.2,0.2,0.2,0.213667,0.129875,0.117768,0.209399,0.129281,0.170543,0.002903,0.002979,0.011174,0.016124,0.007057,0.011378,0
0.010101,1,0.333333,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.15321,0.074359,0.091627,0.170014,0.091258,0.14549,0.00131,0.000706,0.001175,0.000432,0.000649,0.000677,1
0.494949,1,0.166667,0.666667,0.275862,0,0,0,0,0,0,0.14718,0.06622,0.086345,0.161069,0.080648,0.135674,0,0,0.001104,0,0,0.001665,0
0.323232,0,0.166667,0.666667,0.189655,0,0,0,0.1,0.1,0.1,0.17139,0.067476,0.086145,0.160267,0.084708,0.136219,0.003092,0.000216,0.000573,0.006614,0.001423,0,0
0.383838,1,0.333333,0.666667,0.241379,0.2,0.2,0.2,0.2,0.2,0.2,0.183937,0.094727,0.101389,0.186845,0.108477,0.161033,0.002735,0.001433,0.002654,0.001436,0.002169,0.001774,0
0.070707,1,0.166667,0.666667,0.051724,0.1,0.4,0.1,0.1,0.1,0.1,0.147647,0.067062,0.086833,0.160498,0.083411,0.137972,0.000002,0.00053,0.000426,0.004499,0.006004,0.145657,0
0.191919,1,0.333333,0.333333,0.172414,0.5,0.4,0.4,0.4,0.4,0.4,0.150944,0.070966,0.08909,0.164848,0.085606,0.140168,0,0,0,0,0,0,1
0.161616,1,0.333333,0.666667,0.448276,0.2,0.2,0.2,0.2,0.2,0.2,0.177317,0.099935,0.106631,0.195962,0.11902,0.171197,0.001832,0.001187,0.002232,0.002576,0.003751,0.003216,0
0.353535,1,0.333333,0.666667,0.155172,0.3,0.4,0.4,0.1,0.1,0,0.152804,0.07279,0.087366,0.16151,0.08052,0.133311,0.002167,0,0.001626,0.004026,0.000764,0,0
0.090909,0,0.333333,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.186297,0.110751,0.11307,0.206762,0.131228,0.165001,0.003434,0.001781,0.002232,0.003221,0.004689,0.003783,0
0.020202,1,0.833333,0.666667,0.431034,0.2,0.2,0.4,0.2,0.2,0,0.172369,0.082415,0.095385,0.17613,0.080648,0.135674,0.005797,0,0.005633,0,0,0,0
0.494949,0,0.166667,0.333333,0.344828,0.1,0.1,0.1,0.1,0.1,0.1,0.156306,0.072731,0.101302,0.16248,0.086864,0.14533,0.007893,0.016267,0.003464,0.010145,0.025314,0.009235,0
0.010101,0,0.166667,0.666667,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.158588,0.080182,0.094834,0.175213,0.096714,0.150878,0.001832,0.000772,0.000893,0.000974,0.002345,0.003783,0
0.010101,1,0.166667,0.333333,0.275862,0.2,0.2,0.2,0.2,0.2,0.2,0.164147,0.083398,0.096857,0.17907,0.100669,0.152046,0.001825,0.000974,0.001777,0.001103,0.001552,0.001564,0
0.010101,1,0.333333,0.666667,0.068966,0.2,0.2,0.4,0.4,0.4,0.4,0.153343,0.079547,0.094235,0.177059,0.097688,0.150628,0.007718,0.000653,0.004576,0.00001,0.004689,0,0
0.30303,0,0.333333,0.333333,0.172414,0.1,0.4,0.1,0.1,0.1,0.1,0.150654,0.069875,0.086645,0.163824,0.081312,0.137911,0,0.000325,0.004367,0.001079,0.005835,0.001241,0
0.151515,1,0.333333,0.333333,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.151856,0.072918,0.090689,0.167749,0.088829,0.143372,0.001465,0.000672,0.000335,0.000483,0.00106,0.00059,0
0.20202,0,0.333333,0.666667,0.206897,0.2,0.2,0.2,0.2,0.2,0.2,0.312532,0.248047,0.193814,0.346727,0.281351,0.321346,0.00973,0.005344,0.007924,0.012093,0.018053,0.01712,0
0.252525,1,0.333333,0.333333,0.241379,0.1,0.1,0.1,0.1,0.2,0.1,0.146708,0.066423,0.086456,0.16256,0.080834,0.140589,0.000245,0.000121,0.002882,0.000002,0.012885,0.000808,0
0.20202,1,0.166667,0.333333,0.327586,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.171717,1,0.5,0.333333,0.844828,0.2,0.2,0.2,0.2,0.2,0.2,0.290443,0.215724,0.170541,0.295865,0.198293,0.229733,0.006461,0.00354,0.004881,0.006272,0.008654,0.006987,0
0.040404,1,0.333333,0.666667,0.017241,0.2,0.2,0.2,0.1,0.2,0.2,0.17274,0.075574,0.091583,0.165235,0.08539,0.138543,0.006887,0.005356,0.006696,0.006441,0.005861,0.009458,0
0.272727,0,0.166667,0.666667,0.241379,0.3,0.1,0.1,0.1,0.1,0.1,0.146519,0.066615,0.086801,0.160138,0.081473,0.136048,0.000476,0.000494,0,0.00134,0.000975,0,0
0.262626,1,0.333333,0.333333,0.37931,0.2,0.2,0.2,0.2,0.2,0.2,0.266039,0.163727,0.141446,0.25206,0.171723,0.2209,0.005724,0.004156,0.004519,0.00161,0.01173,0,0
0.080808,1,0.166667,0.333333,0.137931,0.4,0.4,0.4,0.4,0.4,0.4,0.184406,0.105915,0.111126,0.203561,0.125327,0.206792,0,0.002375,0.002232,0,0.082058,0.005675,0
0.020202,1,0.333333,0.333333,0.293103,0.3,0.4,0.4,0.2,0.2,0.2,0.172891,0.095418,0.102771,0.187522,0.109926,0.163069,0.001985,0,0.001281,0.001665,0.006253,0,0
0.070707,1,0.333333,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.217412,0.139701,0.128982,0.226176,0.120064,0.148944,0.085861,0.001838,0.002106,0.001741,0.004792,0,0
0.070707,1,0.333333,0.333333,0.551724,0.2,0.2,0.2,0.2,0.2,0.2,0.174245,0.096936,0.104672,0.192206,0.115111,0.167534,0.001764,0.000924,0.00136,0.002032,0.002978,0.002486,0
0.070707,0,0.5,0.333333,0.103448,0.2,0.2,0.2,0.1,0.2,0.2,0.166324,0.077058,0.090199,0.165938,0.08819,0.138758,0.001717,0.001781,0.006871,0.002415,0.000324,0.000112,1
0.343434,0,0.166667,0.333333,0.310345,0.1,0.1,0.4,0.2,0.1,0.2,0.146807,0.068849,0.087578,0.161956,0.160362,0.206352,0.003171,0,0.000009,0.129481,0.007366,0.005145,0
0.272727,0,0.166667,0.333333,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.392353,0.337147,0.225453,0.368474,0.274061,0.306104,0.014419,0.006721,0.008491,0.010673,0.016421,0.013056,0
0.040404,0,0.333333,0.333333,0.603448,0.3,0.4,0.2,0.2,0.2,0.2,0.174954,0.095062,0.092233,0.170067,0.090615,0.145021,0,0.000688,0.000407,0.000721,0.001407,0,0
0.020202,1,0.333333,0.666667,0.206897,0.2,0.2,0.2,0.2,0.2,0.2,0.173363,0.094658,0.101744,0.188185,0.10815,0.159901,0.00344,0.001187,0.003348,0.004831,0.004689,0.003783,0
0.191919,0,0.5,0.333333,0.758621,0.2,0.2,0.2,0.2,0.2,0.2,0.309031,0.224857,0.165526,0.290108,0.21213,0.244452,0.008162,0.003925,0.004779,0.007032,0.009563,0.006931,0
0.222222,1,0.333333,0.666667,0.12069,0.1,0.1,0.1,0.1,0.1,0.1,0.148691,0.067356,0.088846,0.164203,0.084928,0.139553,0.00137,0.002711,0.004817,0.00695,0.010119,0.008164,0
0.010101,1,0.333333,0.666667,0.068966,0,0,0,0,0,0,0.153303,0.072545,0.089967,0.166385,0.087258,0.141665,0.007629,0.003919,0.007477,0.010789,0.015628,0.013207,0
0.050505,0,0.333333,0.666667,0.258621,0.4,0.4,0.4,0.4,0.4,0.4,0.189478,0.113146,0.113718,0.207931,0.132806,0.18386,0.00229,0.000891,0.002232,0.004831,0.004689,0.003783,1
0.232323,0,0.333333,0.666667,0.172414,0.3,0.1,0.1,0.1,0.1,0.1,0.146519,0.066961,0.086345,0.160505,0.081422,0.135674,0.000893,0,0.000435,0.001256,0,0.000738,0
0.090909,1,0.5,0.333333,0.362069,0.1,0.1,0.1,0.1,0.1,0.1,0.14798,0.066819,0.088327,0.160732,0.081274,0.135674,0.000722,0.002144,0.000704,0.001016,0,0.003997,0
0.222222,0,0.333333,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.196224,0.123399,0.121249,0.227905,0.15589,0.203639,0.005724,0.002969,0.01116,0.008052,0.011723,0.009458,0
0.131313,1,0.333333,0.333333,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.267025,0.19825,0.163236,0.29316,0.221469,0.259033,0.0079,0.00285,0.005587,0.008868,0.000012,0.01004,0
0.232323,1,0.333333,0.333333,0.275862,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.121212,0,0.333333,0.333333,0.293103,0.2,0.2,0.2,0.2,0.2,0.2,0.20059,0.124478,0.120759,0.221125,0.125554,0.179219,0.003434,0.002375,0.00558,0.004831,0.011723,0.003783,0
0.020202,1,0.166667,0.666667,0.051724,0.3,0.4,0.4,0.4,0.2,0.2,0.172616,0.094404,0.103221,0.186333,0.108614,0.161552,0.001145,0.002086,0,0.00186,0.00279,0.002841,0
0.383838,1,0.333333,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.249803,0.181611,0.153248,0.245514,0.16429,0.187513,0.008013,0.002969,0.004464,0.008052,0.023445,0.037831,0
0.070707,0,0.333333,0.666667,0.224138,0.4,0.4,0.4,0.4,0.4,0.4,0.210724,0.139968,0.12993,0.23316,0.162558,0.208617,0.008013,0.002078,0,0.011272,0,0.007566,1
0.040404,1,0.333333,0.333333,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.166928,0.083097,0.095302,0.171654,0.091738,0.144781,0.001466,0.000721,0.001289,0.000604,0.000853,0.00067,0
0.232323,0,0.5,0.333333,0.37931,0.2,0.2,0.2,0.2,0.2,0.2,0.315933,0.249903,0.190821,0.336073,0.259584,0.296306,0.00973,0.004928,0.007812,0.011272,0.016412,0.012295,0
0.494949,1,0.166667,0.666667,0.5,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.136308,0,0,0,0,0.001655,0.034265,0
0.151515,1,0.333333,0.333333,0.413793,0.1,0.1,0.1,0.1,0.1,0.1,0.163754,0.076163,0.090405,0.165059,0.097494,0.137148,0.012052,0.004413,0.005854,0.027461,0.003861,0.0568,0
0.070707,1,0.333333,0.666667,0.465517,0.2,0.2,0.2,0.4,0.2,0.2,0.199843,0.123285,0.117908,0.205208,0.128703,0.17966,0.002557,0.003153,0,0.002878,0.003986,0.002837,0
0.090909,1,0.333333,0.333333,0.034483,0.2,0.2,0.2,0.2,0.2,0.2,0.152345,0.073395,0.088799,0.161541,0.081186,0.136284,0.002862,0.000708,0.001116,0,0.000938,0.001593,0
0.171717,1,0.166667,0.666667,0.103448,0.3,0.4,0.4,0.4,0.2,0.2,0.151733,0.070799,0.088422,0.163048,0.08334,0.137311,0,0.001834,0,0.002449,0,0.000656,1
0.252525,0,0.833333,0.333333,0.448276,0.1,0.1,0.1,0.1,0.1,0.1,0.149589,0.067719,0.086827,0.160794,0.081041,0.138941,0.001808,0.000522,0.000778,0.000638,0.008522,0.011281,0
0.464646,0,0.166667,0.333333,0.275862,0.2,0.2,0.2,0.2,0.2,0.2,0.26559,0.281174,0.177197,0.273783,0.19865,0.235241,0.171776,0.004183,0.01116,0.024201,0.035207,0.018959,0
0.313131,1,0.166667,0.333333,0.224138,0,0.1,0.2,0.1,0.1,0.1,0.20411,0.08876,0.098633,0.173971,0.088096,0.141715,0.027188,0.006034,0.016408,0.012095,0.01576,0.018916,0
0.141414,1,0.333333,0.666667,0.103448,0.1,0.1,0.1,0.1,0.2,0.2,0.150867,0.07214,0.088145,0.170657,0.096429,0.150295,0.00714,0.001947,0.012463,0.016103,0.001608,0.000666,0
0.040404,1,0.166667,0.666667,0.034483,0.2,0.2,0.2,0.4,0.2,0.2,0.189676,0.113731,0.114355,0.205478,0.128067,0.178929,0.002411,0.002497,0.000436,0.002738,0.004234,0.003216,0
0.070707,0,0.5,0.333333,0.413793,0.3,0.1,0.2,0.2,0.1,0.1,0.145446,0.100185,0.106522,0.160505,0.081035,0.136024,0.044276,0.001781,0,0.000628,0.000914,0.002213,0
0.040404,1,0.5,0.333333,0.258621,0,0.4,0.4,0.2,0.2,0.2,0.192304,0.157491,0.113153,0.196498,0.100024,0.153465,0.000343,0.0031,0.00227,0.001198,0.012191,0.001494,1
0.171717,1,0.333333,0.333333,0.344828,0.4,0.2,0.2,0.2,0.2,0.2,0.241152,0.140629,0.112447,0.202482,0.105342,0.159784,0.004007,0.001187,0.001674,0.003221,0.007034,0.005675,0
0.131313,0,0.333333,0.333333,0.137931,0.1,0.1,0.1,0.2,0.2,0,0.149439,0.067454,0.088032,0.160697,0.080648,0.135674,0.001488,0.002178,0,0,0,0,1
0.121212,1,0.333333,0.333333,0.482759,0.3,0,0.1,0.1,0,0.1,0.146519,0.06585,0.086559,0.160138,0.080261,0.136024,0,0.000926,0,0,0.002743,0.002213,0
0.080808,0,0.166667,0.333333,0.689655,0.2,0.2,0.2,0.2,0.2,0.2,0.187614,0.110726,0.112404,0.203292,0.121666,0.171875,0.002017,0.001113,0.001674,0.002254,0.003517,0.00238,0
0.252525,1,0.333333,0.666667,0.086207,0.2,0.2,0.4,0.4,0.2,0.2,0.375141,0.331305,0.241225,0.40073,0.336386,0.371158,0.052024,0.005344,0,0.015127,0.022573,0.016152,0
0.070707,1,0.333333,0.666667,0.051724,0.4,0.4,0.5,0.4,0.5,0.4,0.213278,0.142167,0.129241,0.237928,0.161018,0.206797,0.007326,0,0.007031,0,0,0.009458,1
0.272727,1,0.166667,0.333333,0.275862,0.2,0.1,0.1,0.2,0.2,0.1,0.148208,0.078272,0.090638,0.167514,0.08603,0.137737,0.01461,0.004642,0.000013,0.000043,0.005413,0.024598,0
0.070707,0,0.166667,0.666667,0.086207,0.4,0.5,0.4,0.4,0.4,0.4,0.20125,0.125317,0.121019,0.219972,0.144456,0.196002,0.00229,0.001484,0.002232,0.003221,0.009378,0.005107,1
0.040404,1,0.166667,0.666667,0.051724,0.2,0.2,0.4,0.2,0.2,0.2,0.189421,0.115728,0.114374,0.207346,0.100659,0.153382,0.005151,0,0.002232,0.030596,0.002345,0.001513,1
0.131313,0,0.5,0.666667,0.034483,0.1,0.1,0.1,0.1,0.1,0.1,0.146864,0.066591,0.086559,0.161489,0.081946,0.136159,0.000446,0.000232,0.0016,0.002108,0.001266,0.001021,0
0.141414,0,0.166667,0.666667,0.086207,0,0,0,0,0.2,0.2,0.158648,0.077722,0.152872,0.186465,0.103611,0.196562,0.018783,0.05722,0.031254,0.008085,0.117225,0.007574,0
0.090909,0,0.833333,0.333333,0.413793,0.2,0.2,0.2,0.2,0.2,0.2,0.230143,0.15704,0.140273,0.245388,0.162538,0.156004,0.005724,0.002969,0.003575,0.003386,0.117225,0,0
0.353535,0,0.333333,0.333333,0.275862,0,0.1,0.1,0.2,0.2,0,0.146515,0.069622,0.087596,0.162285,0.080648,0.135674,0.004109,0.001354,0,0,0,0,0
0.434343,1,0.166667,0.666667,0.224138,0.1,0.1,0.2,0.2,0,0.1,0.14943,0.070917,0.091871,0.162493,0.080648,0.146064,0.005665,0.003574,0,0,0.027102,0.000488,0
0.282828,1,0.5,0.333333,0.482759,0.4,0.4,0.4,0.2,0.2,0.2,0.413445,0.378714,0.237372,0.424376,0.281242,0.32218,0.039958,0,0.012222,0.011655,0.019851,0.019271,1
0.151515,0,0.666667,0.666667,0.086207,0,0.1,0.1,0.2,0.2,0.2,0.149006,0.081571,0.091084,0.183908,0.101703,0.136183,0.018615,0.00513,0.022334,0.0001,0.000002,0,0
0.141414,1,0.166667,0.333333,0.293103,0,0,0,0,0,0,0.148055,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.353535,0,0.333333,0.666667,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.313765,0.213175,0.153348,0.272579,0.166205,0.210802,0.006926,0.002988,0.005641,0.004865,0.00554,0.005675,0
0.040404,0,0.333333,1,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.232829,0.1129,0.095963,0.17682,0.098575,0.152123,0.002809,0.000943,0.00087,0.001293,0.001578,0.001205,0
0.252525,1,0.333333,0.333333,0.413793,0.2,0.2,0.2,0.2,0.2,0.2,0.247283,0.178473,0.15199,0.224859,0.119832,0.16609,0.007214,0.003147,0.002902,0.004026,0.011723,0.028373,0
0.040404,0,0.166667,0.666667,0.258621,0.3,0.4,0.2,0.2,0,0,0.190228,0.113727,0.11421,0.160138,0.080648,0.135674,0.002033,0.00141,0,0,0,0,0
0.484848,0,0.166667,0.333333,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.231465,0.15927,0.141475,0.256914,0.184845,0.232144,0.004121,0.002375,0.004464,0.006441,0.009378,0.007566,0
0.282828,1,0.166667,0.333333,0.310345,0,0,0,0,0,0,0.216689,0.066182,0.153536,0.160138,0.113092,0.135494,0,0.072685,0,0.052689,0.000469,0,0
0.020202,1,0.166667,0.666667,0.017241,0.4,0.4,0.2,0.2,0.2,0.1,0.172347,0.090808,0.097324,0.174903,0.088819,0.136067,0,0.000856,0.001116,0.000266,0.001027,0,1
0.141414,1,0.833333,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.165103,0.077994,0.094353,0.216632,0.131267,0.177988,0.004579,0.001484,0.061381,0.001795,0.002345,0,0
0.353535,0,0.166667,0.666667,0.224138,0.3,0,0,0,0,0.1,0.146519,0.06622,0.086345,0.160138,0.080648,0.135809,0,0,0,0,0.000352,0.000112,0
0,0,0.5,0.666667,0.241379,0.2,0.2,0.2,0.2,0.2,0.2,0.153489,0.074684,0.09176,0.16925,0.089983,0.143903,0.001344,0.000665,0.000346,0.000509,0.002345,0.003783,0
0.30303,0,0.333333,0.333333,0.465517,0.2,0.2,0.2,0.2,0.2,0.2,0.237349,0.16268,0.142753,0.252256,0.166121,0.210288,0.005953,0.002791,0.004743,0.004992,0.007268,0.005864,0
0.292929,1,0.5,0.666667,0.310345,0.3,0,0.1,0.1,0.1,0.1,0.143043,0.060552,0.088944,0.165965,0.080763,0.148642,0.001969,0.204521,0.007613,0.000079,0.035168,0.022699,1
0.040404,1,0.166667,0.333333,0.568966,0.4,0.4,0.4,0.2,0.2,0.2,0.188929,0.114071,0.096028,0.176792,0.098587,0.152526,0.004682,0,0.000706,0.001121,0.002345,0.001892,1
0.191919,1,0.166667,0.333333,0.155172,0.3,0,0,0,0,0.1,0.146519,0.06622,0.086345,0.160138,0.080648,0.14076,0,0,0,0,0.013268,0,0
0.171717,1,0.833333,0.666667,0.224138,0.3,0.1,0.1,0,0,0,0.146519,0.066362,0.086345,0.160138,0.080648,0.135674,0.000171,0,0,0,0,0,0
0.020202,0,0.166667,0.333333,0.413793,0.2,0.2,0.2,0.2,0.2,0,0.172206,0.092206,0.102237,0.187807,0.080648,0.135674,0.00229,0.001269,0.00123,0,0,0,0
0.383838,1,0.333333,0.666667,0.086207,0.4,0.4,0.4,0.2,0.2,0.2,0.310321,0.230274,0.170785,0.29238,0.20768,0.239496,0.005724,0.001781,0.00558,0.007324,0.009612,0.006242,0
0.070707,1,0.333333,0.333333,0.224138,0.4,0.4,0.4,0.4,0.4,0.2,0.202815,0.127418,0.120869,0.225238,0.147481,0.197567,0.002862,0,0.008127,0,0.00633,0.005675,1
0.020202,1,0.333333,0.666667,0.034483,0.2,0.2,0.4,0.2,0.2,0.2,0.164389,0.089813,0.09962,0.184127,0.106668,0.16321,0.005724,0,0.002232,0.002415,0.011723,0.004782,0
0.121212,1,0.333333,0.666667,0.051724,0.2,0.2,0.2,0.2,0.2,0.2,0.254227,0.175957,0.15,0.263217,0.170245,0.21586,0.004756,0.003445,0.003892,0.004683,0.007064,0.005851,0
0.131313,1,0.333333,0.333333,0.206897,0.3,0.1,0.2,0.2,0.2,0.2,0.146519,0.073749,0.090343,0.168217,0.09002,0.145698,0.009081,0.001187,0.002232,0.00161,0.004689,0.001892,0
0.040404,1,0.166667,0.666667,0.137931,0.2,0.2,0.4,0.4,0.2,0.2,0.160161,0.082726,0.096472,0.176954,0.09873,0.15412,0.002556,0.000973,0,0.001082,0.0061,0.003783,0
0.131313,1,0.166667,0.666667,0.12069,0.3,0.1,0.1,0.1,0.1,0,0.146519,0.066534,0.086526,0.160203,0.080389,0.135143,0.000378,0.000196,0.000077,0,0,0.056658,0
0.232323,0,0.166667,0.666667,0.224138,0.2,0.1,0.4,0.1,0.2,0.2,0.163177,0.078249,0.087926,0.172635,0.090599,0.157902,0.014744,0,0.014806,0.003221,0.035168,0,0
0.191919,1,0.333333,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.18069,0.104762,0.104354,0.173951,0.097596,0.152589,0.00348,0.000775,0.003794,0.004831,0.004689,0,0
0.191919,1,0.333333,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.200955,0.12937,0.115917,0.195044,0.100271,0.154406,0.028777,0.001525,0.000885,0.000079,0.035367,0.084554,0
0.161616,0,0.166667,0.333333,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.28146,0.213982,0.173658,0.311447,0.242083,0.282502,0.008242,0.004334,0.006361,0.010145,0.007737,0.017591,0
0.191919,0,0.166667,0.666667,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.152375,0.072652,0.090713,0.164534,0.156193,0.202993,0.002175,0.001786,0.003906,0.117552,0.00633,0.007188,0
0.040404,1,0.333333,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.164189,0.092098,0.097234,0.182759,0.107846,0.161908,0.009158,0.001961,0.00558,0.010467,0.023445,0.037831,0
0.212121,1,0.166667,0.333333,0.672414,0.4,0.4,0.4,0.4,0.4,0.2,0.163353,0.085603,0.097215,0.18036,0.101457,0.155869,0.00229,0,0.002232,0,0.004689,0.003783,1
0.212121,1,0.166667,0.333333,0.189655,0.3,0.4,0.2,0.2,0.4,0.4,0.16185,0.082124,0.096488,0.179606,0.100673,0.155316,0,0.001187,0.00279,0,0.004689,0,0
0.040404,0,0.333333,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.1582,0.078491,0.093309,0.171489,0.09156,0.144618,0.001724,0.000903,0.001281,0.000586,0.000832,0.000738,0
0.20202,1,0.333333,0.666667,0.155172,0.1,0.2,0.2,0.2,0.2,0.2,0.147983,0.097782,0.105229,0.19341,0.116591,0.168971,0.036632,0.001187,0.001674,0.002415,0.003282,0.003026,0
0.242424,1,0.5,0.333333,0.103448,0.4,0.5,0.4,0.4,0.2,0.2,0.433402,0.359002,0.247872,0.422918,0.348417,0.374558,0.005724,0.003562,0.00558,0.015459,0.032823,0.026482,0
0.232323,1,0.333333,0.666667,0.103448,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
